7085,26122.68
7086,51135.875
7087,20944.629
7088,69729.82
7089,60908.094
7090,94056.055
7091,126251.49
7092,7817.5566
7093,23628.578
7094,22761.865
7095,67323.97
7096,60451.027
7097,120040.99
7098,63132.58
7099,25157.11
7100,177554.36
7101,16874.947
7102,47259.4
7103,36691.84
7104,13708.063
7105,110322.195
7106,60134.453
7107,36933.42
7108,18642.352
7109,55246.363
7110,196891.22
7111,7281.436
7112,66959.69
7113,46609.734
7114,54425.92
7115,40984.484
7116,32743.605
7117,79487.875
7118,58998.92
7119,60064.613
7120,61204.34
7121,11169.264
7122,31684.43
7123,10833.831
7124,30285.133
7125,19965.621
7126,55863.723
7127,4808.7183
7128,36934.773
7129,33461.008
7130,40922.336
7131,12663.806
7132,28964.027
7133,140831.27
7134,175710.97
7135,25639.213
7136,30594.688
7137,42390.984
7138,20433.746
7139,97114.945
7140,56386.74
7141,30047.863
7142,19058.096
7143,97863.78
7144,24083.307
7145,43877.78
7146,15762.107
7147,71787.08
7148,103351.43
7149,56461.867
7150,55985.367
7151,29791.121
7152,128000.62
7153,84122.055
7154,175214.75
7155,36760.36
7156,38378.715
7157,82507.09
7158,124160.18
7159,38167.34
7160,10738.365
7161,45065.906
7162,62991.758
7163,65662.55
7164,14897.446
7165,23620.44
7166,32483.598
7167,25656.783
7168,5412.309
7169,23010.152
7170,65787.43
7171,86630.62
7172,21788.807
7173,29620.615
7174,25820.941
7175,50078.74
7176,61179.63
7177,14155.9795
7178,7294.188
7179,71115.23
7180,21573.875
7181,20788.555
7182,152799.92
7183,58223.07
7184,32297.02
7185,59293.65
7186,38222.6
7187,31377.834
7188,32753.805
7189,84894.43
7190,30338.51
7191,23444.14
7192,61827.547
7193,63867.863
7194,20216.39
7195,41065.363
7196,5439.684
7197,14781.296
7198,50962.79
7199,68549.17
7200,41147.812
7201,31088.738
7202,44062.695
7203,7976.553
7204,23230.611
7205,22375.883
7206,76851.516
7207,18215.926
7208,21788.559
7209,51583.17
7210,5662.4077
7211,10845.176
7212,43472.047
7213,11558.091
7214,41430.96
7215,12603.218
7216,16984.377
7217,30330.762
7218,36015.977
7219,45153.21
7220,140504.23
7221,30149.484
7222,15570.515
7223,27840.844
7224,11347.792
7225,100322.71
7226,42610.348
7227,15082.334
7228,58391.047
7229,76398.97
7230,70953.914
7231,58426.05
7232,36431.36
7233,124588.0
7234,59497.195
7235,45948.125
7236,21255.287
7237,74113.1
7238,18727.361
7239,147307.89
7240,10562.026
7241,27394.36
7242,29363.184
7243,154868.48
7244,37282.242
7245,52335.88
7246,41771.906
7247,32207.143
7248,34829.188
7249,36899.434
7250,39150.47
7251,100669.914
7252,18275.004
7253,59364.47
7254,34929.72
7255,50201.414
7256,42657.824
7257,38388.69
7258,84056.57
7259,21261.996
7260,96941.38
7261,15041.95
7262,30609.3
7263,16298.845
7264,17555.43
7265,5659.444
7266,35028.273
7267,44720.492
7268,20428.41
7269,44260.66
7270,120819.37
7271,41593.96
7272,10315.72
7273,32329.309
7274,32641.701
7275,43279.992
7276,16255.735
7277,48070.066
7278,6394.8423
7279,10991.056
7280,51342.52
7281,5970.3022
7282,42464.4
7283,5768.925
7284,34527.15
7285,149327.58
7286,32452.396
7287,138178.94
7288,29625.525
7289,65307.13
7290,163478.8
7291,78979.71
7292,19061.385
7293,25652.102
7294,125234.63
7295,37620.395
7296,95983.71
7297,107768.086
7298,65834.555
7299,5932.7246
7300,22769.676
7301,48774.332
7302,21144.611
7303,41779.29
7304,35845.19
7305,20522.928
7306,45589.42
7307,115255.02
7308,38509.61
7309,18310.512
7310,85668.484
7311,4308.689
7312,37541.375
7313,38373.21
7314,21565.562
7315,195029.67
7316,19433.629
7317,98784.445
7318,142120.9
7319,31121.57
7320,56317.46
7321,29091.914
7322,79715.54
7323,17151.186
7324,59656.484
7325,61305.77
7326,24366.273
7327,75738.73
7328,29876.16
7329,30108.293
7330,85811.48
7331,28387.887
7332,46454.18
7333,15940.981
7334,13742.471
7335,87038.25
7336,28972.992
7337,35394.367
7338,80244.04
7339,48987.934
7340,64887.363
7341,151003.61
7342,6067.237
7343,10071.347
7344,33809.066
7345,27848.52
7346,70160.164
7347,12181.382
7348,19902.396
7349,46339.92
7350,57121.234
7351,57703.816
7352,24339.59
7353,61631.504
7354,55741.273
7355,22647.895
7356,48849.395
7357,13032.915
7358,17932.105
7359,6671.505
7360,32842.1
7361,93850.08
7362,73854.13
7363,31793.2
7364,13378.671
7365,33633.2
7366,35410.24
7367,42171.59
7368,35249.84
7369,10627.088
7370,40236.113
7371,48915.5
7372,45759.64
7373,150856.08
7374,3859.764
7375,66949.9
7376,20085.016
7377,16818.93
7378,33955.49
7379,55423.348
7380,108447.625
7381,76851.46
7382,45587.836
7383,43973.867
7384,40823.832
7385,60783.836
7386,57679.977
7387,51577.117
7388,37910.15
7389,119793.445
7390,24839.432
7391,45924.066
7392,29296.953
7393,47144.08
7394,116210.62
7395,42704.164
7396,33467.203
7397,60127.4
7398,49178.13
7399,30090.977
7400,48580.965
7401,15422.329
7402,76494.55
7403,45163.133
7404,91991.18
7405,49973.344
7406,18042.328
7407,28688.566
7408,28003.188
7409,8739.468
7410,28917.072
7411,11547.007
7412,42473.11
7413,84777.38
7414,69135.57
7415,57335.703
7416,52107.727
7417,31918.14
7418,21051.957
7419,79359.914
7420,23844.912
7421,35295.133
7422,25794.453
7423,18221.137
7424,203989.11
7425,87017.82
7426,4281.98
7427,13455.175
7428,45888.61
7429,39984.04
7430,30782.059
7431,93576.85
7432,26903.992
7433,22236.363
7434,174928.52
7435,73901.695
7436,46810.113
7437,175391.6
7438,163679.14
7439,38638.977
7440,18272.178
7441,75576.336
7442,25356.451
7443,71122.805
7444,68803.6
7445,59508.426
7446,43356.78
7447,22581.066
7448,113395.195
7449,40129.297
7450,82893.664
7451,16177.938
7452,7608.7944
7453,50306.76
7454,5994.8257
7455,20074.172
7456,41333.473
7457,8528.532
7458,30396.775
7459,88288.16
7460,37354.69
7461,35416.652
7462,9949.839
7463,11406.787
7464,35246.383
7465,38861.92
7466,10554.534
7467,24294.535
7468,33700.53
7469,41494.67
7470,18232.627
7471,120157.74
7472,4696.726
7473,73557.38
7474,7044.0493
7475,123875.53
7476,63359.69
7477,5302.6787
7478,12271.445
7479,44434.25
7480,46852.035
7481,25132.062
7482,7924.5425
7483,23580.812
7484,45582.453
7485,14667.538
7486,36076.07
7487,27968.303
7488,53142.62
7489,38326.707
7490,66502.734
7491,49248.363
7492,35243.402
7493,24866.768
7494,32507.223
7495,15817.721
7496,73141.38
7497,55377.543
7498,6929.584
7499,10112.726
7500,16621.648
7501,78541.336
7502,25756.373
7503,23728.668
7504,35893.71
7505,46325.688
7506,12098.774
7507,11459.455
7508,41934.234
7509,46195.094
7510,184002.28
7511,154459.5
7512,66786.12
7513,11441.627
7514,68498.43
7515,29530.773
7516,26161.809
7517,17772.023
7518,39776.77
7519,18598.914
7520,32012.809
7521,51774.336
7522,41902.914
7523,38734.273
7524,23730.398
7525,15531.053
7526,26596.633
7527,62281.164
7528,34461.383
7529,9281.51
7530,56860.332
7531,42276.83
7532,39958.156
7533,22991.914
7534,36357.562
7535,26825.914
7536,102071.42
7537,36145.43
7538,16707.959
7539,59966.344
7540,43903.25
7541,46193.125
7542,16241.705
7543,69746.54
7544,69113.945
7545,135882.81
7546,29940.645
7547,26484.688
7548,9246.247
7549,57759.21
7550,26550.094
7551,34394.035
7552,21473.705
7553,58243.156
7554,19011.2
7555,18152.62
7556,49653.504
7557,95496.9
7558,78164.195
7559,93062.48
7560,32767.984
7561,67620.38
7562,6206.043
7563,42959.246
7564,28895.246
7565,51986.93
7566,59215.574
7567,65467.0
7568,11815.69
7569,13881.273
7570,33617.508
7571,29018.543
7572,123734.92
7573,22179.598
7574,28084.59
7575,88694.914
7576,50896.918
7577,77075.37
7578,39967.094
7579,34977.254
7580,160584.4
7581,40234.242
7582,9484.509
7583,35673.344
7584,40098.54
7585,25908.03
7586,42499.992
7587,42935.766
7588,6414.647
7589,41527.664
7590,18886.04
7591,89537.82
7592,15853.376
7593,10692.807
7594,14014.527
7595,54104.777
7596,51368.938
7597,39755.586
7598,147987.86
7599,37348.734
7600,36697.18
7601,25760.152
7602,10422.558
7603,25242.934
7604,27355.773
7605,15492.821
7606,126969.65
7607,80026.945
7608,35875.055
7609,18613.18
7610,50934.414
7611,199952.55
7612,155113.75
7613,38911.24
7614,53334.58
7615,132550.73
7616,68417.63
7617,28973.775
7618,63176.11
7619,9969.993
7620,68825.805
7621,33974.527
7622,58394.164
7623,31225.602
7624,11020.562
7625,48399.277
7626,346135.34
7627,18903.402
7628,5881.446
7629,4249.7183
7630,20240.93
7631,127299.53
7632,26339.48
7633,42482.816
7634,42549.61
7635,23807.516
7636,46618.586
7637,8839.353
7638,17425.896
7639,31869.52
7640,20262.895
7641,49901.477
7642,8689.446
7643,22047.78
7644,91823.7
7645,25195.805
7646,10683.903
7647,49660.906
7648,50187.477
7649,95029.51
7650,39259.938
7651,295976.1
7652,49143.297
7653,17296.795
7654,48496.41
7655,27461.832
7656,34743.332
7657,38555.2
7658,6260.922
7659,60822.824
7660,90117.03
7661,10513.97
7662,12372.933
7663,39620.0
7664,37010.957
7665,7162.1377
7666,60994.8
7667,79129.76
7668,100704.88
7669,139571.39
7670,55978.97
7671,10978.85
7672,102325.63
7673,11669.018
7674,45894.906
7675,25252.383
7676,50312.72
7677,20613.816
7678,5734.378
7679,35634.47
7680,69521.414
7681,23562.096
7682,19915.848
7683,114205.234
7684,5198.9995
7685,16002.8545
7686,48580.242
7687,53988.32
7688,5874.844
7689,54630.008
7690,57203.793
7691,34633.957
7692,136309.25
7693,12136.696
7694,52117.027
7695,73731.76
7696,15079.825
7697,44792.97
7698,82356.33
7699,25685.09
7700,8446.396
7701,264499.1
7702,43173.57
7703,53410.168
7704,39998.72
7705,32575.71
7706,33289.91
7707,5141.6953
7708,76479.79
7709,46908.645
7710,42544.04
7711,62267.293
7712,50302.48
7713,115729.805
7714,64200.742
7715,45988.477
7716,46704.945
7717,37184.08
7718,27941.594
7719,44039.375
7720,49769.82
7721,61227.074
7722,56198.617
7723,68339.836
7724,23582.668
7725,35191.43
7726,46791.688
7727,22906.59
7728,88613.91
7729,68930.11
7730,46129.637
7731,22633.912
7732,28728.543
7733,55231.67
7734,14229.262
7735,30780.912
7736,4770.7344
7737,101599.664
7738,25391.48
7739,12567.157
7740,98817.91
7741,182440.86
7742,41629.477
7743,113754.6
7744,40956.58
7745,196346.7
7746,5274.4375
7747,46572.97
7748,41006.816
7749,97430.74
7750,36380.18
7751,50053.93
7752,11384.112
7753,55327.438
7754,13263.485
7755,17728.656
7756,5945.7974
7757,44445.55
7758,49306.723
7759,14929.69
7760,5544.662
7761,47305.72
7762,75962.11
7763,12494.613
7764,11196.784
7765,19268.547
7766,7813.809
7767,25250.576
7768,16733.967
7769,128713.02
7770,65143.46
7771,30031.848
7772,70434.62
7773,8370.614
7774,180420.88
7775,10434.315
7776,30098.826
7777,30058.969
7778,70687.32
7779,96063.195
7780,82463.18
7781,50286.637
7782,112630.98
7783,32577.777
7784,49198.125
7785,15712.46
7786,51080.242
7787,16396.934
7788,23668.8
7789,27978.764
7790,109445.37
7791,7642.786
7792,85820.92
7793,25113.086
7794,8754.511
7795,44246.637
7796,24621.91
7797,10813.947
7798,55950.605
7799,53300.996
7800,11660.366
7801,35338.68
7802,39317.305
7803,81544.8
7804,47573.29
7805,29764.059
7806,35512.36
7807,41594.555
7808,22438.771
7809,5869.6177
7810,20759.727
7811,21692.514
7812,67925.38
7813,110028.96
7814,24511.605
7815,38575.02
7816,44056.477
7817,9879.597
7818,24626.977
7819,40103.645
7820,50319.176
7821,3978.234
7822,98352.52
7823,42756.766
7824,258584.25
7825,72968.24
7826,34054.008
7827,19250.066
7828,53317.766
7829,28197.645
7830,39888.203
7831,50586.305
7832,23180.557
7833,51492.336
7834,52620.35
7835,66008.78
7836,17035.643
7837,72376.4
7838,35538.47
7839,24945.082
7840,18573.84
7841,56845.223
7842,21624.137
7843,76038.695
7844,140011.95
7845,41370.027
7846,41087.086
7847,14631.219
7848,97044.875
7849,28182.781
7850,14172.277
7851,15956.735
7852,5731.405
7853,46547.98
7854,19765.824
7855,44432.45
7856,49536.406
7857,63166.53
7858,15421.231
7859,26912.31
7860,12314.254
7861,24625.422
7862,25153.793
7863,17399.287
7864,11428.501
7865,64992.996
7866,22748.242
7867,49573.72
7868,7355.527
7869,17972.504
7870,39235.7
7871,113523.67
7872,40792.074
7873,8545.259
7874,12758.813
7875,16392.943
7876,34937.11
7877,38671.273
7878,13919.036
7879,61768.992
7880,34812.832
7881,73527.414
7882,82106.72
7883,116056.766
7884,119788.01
7885,24594.223
7886,28333.766
7887,22321.508
7888,74488.44
7889,79425.164
7890,21016.121
7891,15500.69
7892,32073.906
7893,26266.11
7894,35604.133
7895,19133.9
7896,23971.953
7897,33733.97
7898,60265.137
7899,6180.0703
7900,32459.988
7901,17767.418
7902,62492.613
7903,66933.055
7904,68876.42
7905,12356.306
7906,52228.82
7907,40744.16
7908,55601.227
7909,6017.556
7910,7324.2397
7911,61188.0
7912,92457.73
7913,19841.25
7914,123321.24
7915,28046.146
7916,45731.676
7917,38204.79
7918,29764.625
7919,100445.875
7920,39652.15
7921,63814.453
7922,175496.86
7923,20061.123
7924,84274.22
7925,16298.806
7926,34620.16
7927,20250.715
7928,32636.752
7929,10875.86
7930,9355.671
7931,69441.445
7932,38861.406
7933,19589.71
7934,31705.21
7935,51848.38
7936,46762.63
7937,39135.55
7938,70613.4
7939,51365.863
7940,146438.14
7941,33655.914
7942,24251.164
7943,42291.555
7944,203454.33
7945,103415.19
7946,37403.816
7947,25559.656
7948,7313.2866
7949,89341.84
7950,26855.47
7951,8034.6494
7952,44675.45
7953,25257.21
7954,44640.33
7955,129695.836
7956,6814.0493
7957,142182.11
7958,18421.215
7959,6964.159
7960,73659.83
7961,54146.7
7962,76121.5
7963,15426.926
7964,23235.926
7965,66171.914
7966,95327.37
7967,32809.734
7968,61543.082
7969,98395.49
7970,38629.54
7971,51848.71
7972,135754.81
7973,129508.48
7974,82369.07
7975,19648.34
7976,30346.406
7977,36789.84
7978,31049.23
7979,44414.086
7980,42767.43
7981,14439.591
7982,8365.555
7983,31165.88
7984,46732.816
7985,16918.04
7986,104667.9
7987,75430.62
7988,39041.12
7989,46531.105
7990,26248.84
7991,38639.363
7992,70453.6
7993,21208.75
7994,21683.57
7995,37145.062
7996,35174.066
7997,38760.535
7998,37036.0
7999,50437.117
8000,31916.545
8001,25054.68
8002,5310.9805
8003,69455.32
8004,29920.094
8005,21206.621
8006,24025.498
8007,66124.02
8008,55196.805
8009,25014.088
8010,76586.77
8011,25726.959
8012,48474.03
8013,103925.695
8014,129289.65
8015,37375.32
8016,18880.104
8017,59435.33
8018,20247.393
8019,64172.246
8020,47396.766
8021,45719.594
8022,59344.125
8023,29575.746
8024,40117.6
8025,29397.496
8026,20197.049
8027,106465.71
8028,31152.344
8029,11807.127
8030,4679.8247
8031,45920.098
8032,14337.326
8033,14000.128
8034,76475.2
8035,19535.703
8036,39664.594
8037,39292.887
8038,36391.043
8039,29511.184
8040,20156.955
8041,73669.266
8042,116482.4
8043,87501.055
8044,4550.7144
8045,33132.676
8046,39144.203
8047,18334.438
8048,6178.087
8049,32175.117
8050,30725.918
8051,187462.33
8052,37864.195
8053,16256.313
8054,27182.46
8055,248974.89
8056,6572.238
8057,6367.1465
8058,48589.21
8059,40330.11
8060,51179.977
8061,7729.6
8062,21000.568
8063,31457.316
8064,43067.613
8065,16389.562
8066,122355.51
8067,44626.086
8068,16529.8
8069,35487.844
8070,130025.586
8071,19055.844
8072,42442.71
8073,49471.18
8074,53144.59
8075,39966.55
8076,138749.4
8077,74347.91
8078,46079.727
8079,35652.84
8080,24559.959
8081,17204.164
8082,54263.156
8083,28048.47
8084,48318.44
8085,52543.547
8086,85443.055
8087,8761.475
8088,68275.75
8089,91033.38
8090,37764.36
8091,31980.16
8092,59903.6
8093,16265.744
8094,11322.518
8095,39945.74
8096,70557.695
8097,50840.87
8098,16420.916
8099,41994.46
8100,22475.473
8101,33275.996
8102,67637.03
8103,16439.605
8104,164969.4
8105,50424.18
8106,126353.664
8107,34280.145
8108,126599.32
8109,166776.25
8110,61644.586
8111,9856.925
8112,40808.25
8113,79115.76
8114,36009.914
8115,29711.682
8116,85013.445
8117,35281.703
8118,28569.637
8119,29489.184
8120,5879.174
8121,41073.22
8122,44906.28
8123,26849.723
8124,296135.47
8125,144284.19
8126,35026.43
8127,80987.75
8128,64682.375
8129,54449.598
8130,64861.85
8131,25099.23
8132,48344.35
8133,26434.453
8134,190389.42
8135,36728.414
8136,27375.121
8137,48817.336
8138,19654.814
8139,7263.9688
8140,14126.081
8141,36536.67
8142,48022.93
8143,44875.098
8144,11953.028
8145,59159.523
8146,33162.82
8147,119240.87
8148,138123.78
8149,7022.0386
8150,123677.12
8151,9390.545
8152,21364.633
8153,34316.434
8154,77818.52
8155,15208.502
8156,14879.5205
8157,23710.428
8158,13973.765
8159,28560.89
8160,69625.93
8161,18375.621
8162,8816.332
8163,36378.37
8164,75091.35
8165,78064.17
8166,50541.445
8167,19197.398
8168,15943.056
8169,25457.172
8170,152875.23
8171,133366.58
8172,31113.443
8173,60042.75
8174,56369.14
8175,25029.805
8176,16479.879
8177,52882.086
8178,51632.934
8179,131726.08
8180,24064.637
8181,11256.884
8182,57915.46
8183,35196.66
8184,5259.943
8185,116793.23
8186,43684.54
8187,107255.74
8188,108516.06
8189,233196.64
8190,52707.18
8191,9344.0205
8192,36502.68
8193,12300.786
8194,125169.04
8195,48226.625
8196,27159.934
8197,38405.008
8198,32374.646
8199,49898.59
8200,30825.0
8201,66421.31
8202,34493.22
8203,110572.914
8204,15113.691
8205,76467.55
8206,87924.76
8207,222796.11
8208,4676.18
8209,35172.25
8210,33335.453
8211,36223.812
8212,72360.24
8213,172878.61
8214,22511.562
8215,66727.88
8216,25919.738
8217,45874.516
8218,69899.24
8219,72008.0
8220,42987.875
8221,42844.67
8222,72122.92
8223,35417.918
8224,74519.5
8225,35285.742
8226,96137.555
8227,70266.69
8228,68615.87
8229,163889.66
8230,34186.047
8231,58257.656
8232,61317.418
8233,139339.38
8234,31841.457
8235,130652.12
8236,16350.548
8237,35772.133
8238,221579.23
8239,53277.44
8240,19037.055
8241,25562.79
8242,10688.95
8243,13426.966
8244,72568.74
8245,45227.227
8246,17168.95
8247,65763.83
8248,47949.973
8249,64461.61
8250,51937.805
8251,49729.312
8252,52471.82
8253,150771.3
8254,12112.341
8255,14867.575
8256,67429.33
8257,18034.27
8258,46626.742
8259,15147.5205
8260,43368.344
8261,46638.473
8262,34996.42
8263,79461.336
8264,22884.484
8265,48486.125
8266,69136.52
8267,34954.66
8268,55896.773
8269,98767.914
8270,39455.164
8271,40166.89
8272,41049.234
8273,57399.797
8274,26921.645
8275,45901.312
8276,33370.016
8277,133759.42
8278,28757.54
8279,81944.85
8280,14262.755
8281,39682.516
8282,15341.396
8283,33992.54
8284,74233.06
8285,25189.66
8286,73098.836
8287,11883.704
8288,51345.67
8289,76807.4
8290,56733.105
8291,5597.5737
8292,45812.38
8293,11462.5625
8294,12602.298
8295,45762.676
8296,32422.855
8297,15920.621
8298,22427.102
8299,38041.117
8300,94398.37
8301,74446.54
8302,8357.235
8303,10193.453
8304,36834.66
8305,7122.9023
8306,73309.445
8307,83597.414
8308,32910.812
8309,92670.91
8310,5139.574
8311,104589.73
8312,22238.787
8313,55578.844
8314,34179.11
8315,100604.7
8316,43085.992
8317,88622.68
8318,77766.93
8319,27530.645
8320,100112.164
8321,98004.04
8322,25381.25
8323,111949.414
8324,37191.836
8325,28614.102
8326,76847.17
8327,94809.39
8328,143629.33
8329,24238.258
8330,83682.76
8331,39004.055
8332,36364.848
8333,23855.166
8334,11515.239
8335,13291.62
8336,5867.496
8337,36953.08
8338,73859.46
8339,62087.742
8340,11700.794
8341,5072.417
8342,75747.15
8343,63439.72
8344,98595.09
8345,8363.356
8346,39609.703
8347,35856.24
8348,69391.4
8349,31659.951
8350,10169.196
8351,54126.53
8352,6483.418
8353,36739.72
8354,56089.54
8355,52442.336
8356,31095.523
8357,30395.213
8358,11619.372
8359,66388.98
8360,15602.104
8361,12672.36
8362,26426.941
8363,21432.324
8364,111352.02
8365,18073.469
8366,32981.293
8367,70998.0
8368,58719.55
8369,34361.33
8370,36521.38
8371,26271.957
8372,50200.434
8373,48241.883
8374,12583.886
8375,21012.682
8376,77763.45
8377,34175.133
8378,57358.79
8379,16938.945
8380,100380.43
8381,36582.516
8382,13407.872
8383,6808.0913
8384,14579.131
8385,15085.341
8386,11120.452
8387,42087.98
8388,29941.836
8389,38924.46
8390,9767.699
8391,50163.668
8392,54492.145
8393,72276.43
8394,11597.059
8395,71566.4
8396,31292.574
8397,11832.446
8398,37088.887
8399,229376.31
8400,80045.75
8401,17876.016
8402,46695.742
8403,16473.494
8404,56878.766
8405,45217.41
8406,48853.02
8407,39400.98
8408,59904.96
8409,229153.97
8410,4734.999
8411,221758.02
8412,47808.78
8413,12576.325
8414,58667.11
8415,27882.078
8416,27335.93
8417,50457.883
8418,95397.36
8419,66816.73
8420,35585.688
8421,29152.775
8422,50185.754
8423,47356.2
8424,7119.359
8425,95797.195
8426,28180.934
8427,5814.6235
8428,48456.33
8429,12834.462
8430,13344.898
8431,39013.047
8432,38987.297
8433,42732.152
8434,46037.42
8435,47810.082
8436,29528.928
8437,223510.45
8438,19136.275
8439,27285.363
8440,29509.395
8441,19505.41
8442,32650.498
8443,31529.146
8444,56115.18
8445,86157.29
8446,7298.4556
8447,11412.613
8448,57072.47
8449,45972.93
8450,27270.24
8451,33552.75
8452,34435.414
8453,30252.95
8454,89823.35
8455,17519.186
8456,71606.586
8457,8201.03
8458,21794.041
8459,130847.36
8460,19324.17
8461,57467.395
8462,25804.678
8463,17289.271
8464,30580.412
8465,79417.555
8466,146151.2
8467,85853.13
8468,55537.94
8469,25489.361
8470,50461.14
8471,27048.371
8472,64331.71
8473,93865.375
8474,51388.137
8475,23930.055
8476,139833.95
8477,14925.123
8478,8975.858
8479,40521.3
8480,35443.125
8481,36249.76
8482,145396.33
8483,71126.66
8484,41156.273
8485,18646.227
8486,47712.78
8487,64727.51
8488,30082.152
8489,35516.44
8490,49470.65
8491,7206.8696
8492,12697.472
8493,30897.75
8494,17651.146
8495,10479.009
8496,5701.723
8497,31069.492
8498,9957.689
8499,56163.57
8500,25433.492
8501,15588.687
8502,33737.22
8503,31636.441
8504,11033.239
8505,35660.633
8506,64918.625
8507,25086.42
8508,21859.357
8509,10177.976
8510,16598.58
8511,42862.562
8512,36203.312
8513,178692.39
8514,27931.2
8515,29388.605
8516,42501.383
8517,99165.86
8518,35151.77
8519,49678.598
8520,34985.773
8521,53644.71
8522,7354.044
8523,26523.703
8524,32885.387
8525,31652.332
8526,17954.828
8527,40542.07
8528,20989.922
8529,12537.417
8530,17335.193
8531,77255.77
8532,14445.037
8533,6342.227
8534,53407.977
8535,25453.512
8536,7254.642
8537,11158.879
8538,57724.195
8539,65015.344
8540,36472.664
8541,35615.2
8542,43642.016
8543,17749.947
8544,10542.543
8545,24671.777
8546,15072.027
8547,71842.43
8548,13966.821
8549,102733.14
8550,44029.46
8551,40498.086
8552,60606.96
8553,15322.368
8554,98189.73
8555,49788.92
8556,101177.516
8557,58899.266
8558,9809.112
8559,30423.467
8560,45203.86
8561,27229.99
8562,208509.88
8563,65953.125
8564,7641.6025
8565,6211.86
8566,64958.742
8567,50125.96
8568,59079.023
8569,25748.287
8570,45399.617
8571,36324.88
8572,6693.926
8573,46402.53
8574,78328.73
8575,35668.97
8576,30053.896
8577,105943.48
8578,29149.469
8579,68582.1
8580,56671.383
8581,33874.43
8582,53481.6
8583,112574.305
8584,41020.164
8585,13162.589
8586,58876.055
8587,22522.834
8588,25507.695
8589,52084.074
8590,48620.29
8591,22422.334
8592,79861.85
8593,21569.404
8594,38218.59
8595,174012.36
8596,20959.645
8597,31560.062
8598,31643.158
8599,12153.517
8600,19878.426
8601,63248.133
8602,17594.348
8603,38114.94
8604,28260.004
8605,29667.062
8606,123163.82
8607,70860.96
8608,14630.179
8609,17381.598
8610,40958.805
8611,14178.378
8612,23767.469
8613,41487.75
8614,40181.562
8615,5145.805
8616,65327.258
8617,41742.656
8618,26981.156
8619,72207.43
8620,119328.21
8621,94023.66
8622,69779.41
8623,12090.2705
8624,21213.53
8625,114115.12
8626,26753.775
8627,34669.15
8628,13425.5205
8629,225002.06
8630,54210.395
8631,17809.486
8632,140307.16
8633,20035.727
8634,24130.123
8635,12823.437
8636,5923.625
8637,38058.844
8638,44011.863
8639,20086.984
8640,17415.867
8641,22788.148
8642,63526.867
8643,101759.54
8644,48223.344
8645,6261.5195
8646,122703.516
8647,51785.54
8648,37523.574
8649,44624.82
8650,28733.012
8651,104251.28
8652,26197.61
8653,5278.307
8654,13087.04
8655,35711.64
8656,21173.715
8657,52145.188
8658,40659.72
8659,87968.13
8660,165216.66
8661,8815.987
8662,10090.456
8663,28470.773
8664,19956.273
8665,155282.58
8666,37926.703
8667,42520.953
8668,23638.076
8669,54059.227
8670,29854.113
8671,38209.68
8672,48297.33
8673,194238.58
8674,20630.86
8675,20073.584
8676,13216.232
8677,90741.586
8678,64106.727
8679,218955.34
8680,27985.508
8681,35343.19
8682,10492.878
8683,7335.2046
8684,81575.67
8685,128476.43
8686,16538.691
8687,39753.008
8688,26508.559
8689,50823.227
8690,53411.85
8691,227944.47
8692,6689.437
8693,38111.43
8694,51880.734
8695,53352.164
8696,4947.0513
8697,131134.05
8698,39549.703
8699,26182.023
8700,79500.87
8701,41795.22
8702,28910.627
8703,40365.633
8704,24287.871
8705,45551.758
8706,273098.84
8707,26757.676
8708,79320.51
8709,78907.52
8710,44551.03
8711,7710.305
8712,56043.707
8713,34566.637
8714,45082.805
8715,26436.71
8716,52473.074
8717,14115.192
8718,36883.22
8719,11684.536
8720,43531.895
8721,41587.29
8722,43473.39
8723,21917.89
8724,41051.36
8725,23032.715
8726,281950.5
8727,28560.201
8728,37151.836
8729,46409.51
8730,54889.06
8731,53134.53
8732,79658.4
8733,26564.314
8734,24314.01
8735,20323.746
8736,42181.703
8737,11861.118
8738,22622.691
8739,7353.11
8740,31130.652
8741,75368.414
8742,55998.86
8743,26636.832
8744,33504.105
8745,12703.636
8746,39373.305
8747,39578.938
8748,36556.57
8749,62680.42
8750,66524.93
8751,46617.797
8752,89043.79
8753,4911.0645
8754,210198.4
8755,32133.734
8756,140108.39
8757,53886.82
8758,34190.12
8759,7519.013
8760,72635.07
8761,191480.97
8762,34526.848
8763,81323.09
8764,61133.98
8765,29468.316
8766,42323.277
8767,23472.783
8768,49567.375
8769,68137.03
8770,133508.31
8771,22617.965
8772,13897.138
8773,57457.324
8774,18393.309
8775,206361.92
8776,206315.66
8777,60049.812
8778,50556.246
8779,50890.89
8780,36963.785
8781,70699.51
8782,6380.47
8783,9997.976
8784,71328.38
8785,12456.889
8786,22764.201
8787,67549.914
8788,42632.516
8789,40814.254
8790,38516.617
8791,18569.03
8792,42934.125
8793,34536.3
8794,33642.145
8795,45593.477
8796,10697.904
8797,50254.188
8798,16349.782
8799,11027.317
8800,56345.97
8801,24330.523
8802,27885.986
8803,30874.75
8804,30634.678
8805,119111.43
8806,29384.39
8807,49887.89
8808,37268.656
8809,31282.182
8810,59845.047
8811,69736.12
8812,99412.914
8813,25042.908
8814,33319.016
8815,236241.48
8816,28193.664
8817,98825.4
8818,92652.6
8819,77989.164
8820,12346.083
8821,27734.02
8822,54458.477
8823,129544.19
8824,40498.242
8825,9895.206
8826,87100.76
8827,25551.996
